0.0067153,-0.62491,0.97735,45.187,61.964,24.674,33.938,-0.22,-0.042,0.068,0.18,0.0021084,0.0022165,0.0022332,0.0035278,45.18,61.949,24.652,33.892
0.91599,-1.569,0.99249,8.108,5.2423,3.9434,2.8723,-0.344,-0.216,-0.036,0.186,0.008351,0.016973,0.025972,0.033101,7.9574,4.975,3.5448,2.2976
0.42435,-0.84679,1.054,11.265,7.0391,5.3653,3.7866,-0.356,-0.244,-0.086,0.112,0.0054526,0.01125,0.01733,0.023804,11.154,6.8395,5.0693,3.4162
0.32247,-0.33813,0.99427,5.8352,3.8444,2.8775,2.0781,-0.348,-0.228,-0.054,0.164,0.010761,0.021495,0.032822,0.041755,5.6282,3.4775,2.3522,1.3668
0.035763,-1.2945,1.0444,25.799,16.341,13.706,10.548,-0.352,-0.236,-0.072,0.132,0.0026813,0.0052334,0.0073858,0.0092839,25.755,16.263,13.609,10.405
0.47349,-1.3309,0.96822,10.831,7.2791,5.4314,3.9293,-0.338,-0.206,-0.018,0.214,0.0065063,0.012944,0.020167,0.026197,10.723,7.0848,5.1397,3.4852
0.60739,-1.2696,1.0477,9.9894,6.4063,4.8024,3.5006,-0.354,-0.24,-0.078,0.126,0.0061456,0.012641,0.019701,0.025588,9.8672,6.1878,4.4755,3.0179
0.24285,-0.12971,0.95381,3.3896,2.3479,1.8636,1.4746,-0.342,-0.212,-0.024,0.21,0.019273,0.035928,0.049686,0.062722,3.0383,1.7954,1.132,0.64741
0.7655,-1.2744,0.9575,8.8233,5.7458,4.354,3.1529,-0.336,-0.202,-0.01,0.226,0.008222,0.016577,0.0252,0.032184,8.6868,5.5024,3.9914,2.6149
0.091113,-0.66569,1.0367,16.929,19.911,14.199,9.2486,-0.354,-0.242,-0.082,0.12,0.0040374,0.0042374,0.0069363,0.01024,16.89,19.837,14.086,9.0517
0.54659,-0.90206,1.0289,9.7125,6.3285,4.7872,3.4185,-0.352,-0.234,-0.068,0.14,0.0064367,0.013026,0.020118,0.026462,9.5884,6.1055,4.4568,2.9088
0.64762,-0.5042,1.0272,6.8927,4.4273,3.3651,2.4446,-0.352,-0.236,-0.07,0.14,0.0088211,0.018182,0.027627,0.035099,6.7142,4.1121,2.9082,1.7961
0.94517,-1.2426,1.0419,8.22,5.2596,3.9915,2.9073,-0.352,-0.238,-0.074,0.132,0.0074086,0.015405,0.023496,0.030137,8.0709,4.9947,3.5985,2.3338
0.23623,-1.3832,1.0215,14.751,9.8975,7.203,5.3686,-0.348,-0.228,-0.056,0.156,0.0045988,0.0087724,0.014115,0.018267,14.672,9.7544,6.9883,5.0467
0.45014,-0.85023,1.0324,10.696,6.8593,5.1834,3.6764,-0.352,-0.236,-0.072,0.134,0.0059133,0.011988,0.018579,0.024592,10.582,6.6531,4.8779,3.1946
0.77029,-1.0207,1.0324,8.6374,5.5591,4.2164,3.0423,-0.352,-0.234,-0.068,0.14,0.0071764,0.014752,0.022626,0.029258,8.4962,5.3074,3.8439,2.4878
0.41616,-0.2483,1.0666,4.9108,3.2765,2.5216,1.8803,-0.36,-0.252,-0.098,0.096,0.011224,0.022075,0.032517,0.043193,4.6659,2.8587,1.9363,1.2065
0.25644,-0.60717,1.0164,11.642,7.5612,5.4957,3.7646,-0.352,-0.234,-0.068,0.142,0.0054461,0.010991,0.017746,0.024219,11.538,7.3683,5.2063,3.2859
0.54074,-0.2043,0.95296,5.0143,3.305,2.561,1.9171,-0.338,-0.204,-0.014,0.222,0.013816,0.027341,0.039505,0.048684,4.7714,2.8927,1.9826,1.1754
0.31807,-1.3835,1.088,12.173,8.5621,6.4262,4.6811,-0.36,-0.252,-0.1,0.09,0.0049103,0.0089539,0.014123,0.018973,12.082,8.3989,6.1805,4.3942
0.64555,-0.81766,1.0279,8.4788,5.5995,4.2208,3.0258,-0.352,-0.234,-0.068,0.14,0.0073807,0.014701,0.02264,0.029405,8.3376,5.347,3.8483,2.466
0.54472,-0.554,1.0088,7.1441,4.797,3.6388,2.6127,-0.348,-0.228,-0.058,0.156,0.0088785,0.017419,0.026514,0.03402,6.9802,4.5046,3.212,1.99
0.72105,-0.75006,1.0987,8.0847,5.1142,3.9045,2.8147,-0.362,-0.26,-0.112,0.074,0.0068004,0.014067,0.021569,0.029207,7.9312,4.8412,3.5038,2.3295
0.21868,-1.4046,0.92194,16.109,9.9189,7.3768,5.4419,-0.328,-0.182,0.024,0.278,0.0050506,0.010534,0.016564,0.021147,16.031,9.7781,7.1651,5.1271
0.063591,-0.93528,0.98967,24.149,20.084,20.164,15.905,-0.344,-0.218,-0.04,0.18,0.0030353,0.004886,0.0054432,0.0066406,24.118,20.032,20.094,15.8
0.36582,-0.37149,1.0256,6.1879,4.0217,3.0319,2.1867,-0.354,-0.238,-0.074,0.132,0.0096388,0.019596,0.029859,0.038103,5.9912,3.6725,2.5299,1.4934
0.77198,-0.10547,1.0945,5.2504,3.4807,2.7096,2.025,-0.362,-0.258,-0.108,0.08,0.010141,0.020427,0.029749,0.039425,5.0218,3.0904,2.1559,1.3885
0.19203,-1.3527,1.0393,16.795,10.318,8.0879,5.962,-0.352,-0.236,-0.07,0.138,0.0038765,0.0082792,0.012334,0.016116,16.723,10.189,7.8967,5.6776
0.09382,-0.74549,1.0061,15.959,17.865,16.188,10.556,-0.35,-0.228,-0.058,0.156,0.0044279,0.0051002,0.0065774,0.009451,15.921,17.798,16.089,10.385
0.86114,-0.80919,0.97869,7.8766,4.961,3.7998,2.7488,-0.342,-0.212,-0.03,0.196,0.0085851,0.018079,0.027211,0.034639,7.7186,4.6807,3.3885,2.1498
0.67143,-0.40643,1.004,6.2973,4.0893,3.1197,2.2831,-0.348,-0.226,-0.052,0.164,0.010109,0.020479,0.030685,0.038594,6.1027,3.7487,2.6297,1.6066
0.34771,-1.3352,1.0172,13.628,8.2599,6.2441,4.5564,-0.348,-0.226,-0.056,0.16,0.0048936,0.010433,0.016325,0.021262,13.535,8.0929,5.9937,4.1739
0.26215,-1.501,1.051,12.482,8.7214,6.4772,4.717,-0.354,-0.238,-0.076,0.128,0.0050804,0.0094012,0.014942,0.019736,12.392,8.5608,6.2318,4.3539
0.24279,-0.87587,1.0376,15.152,10.18,8.1268,5.7182,-0.354,-0.24,-0.076,0.128,0.0043618,0.0082169,0.011925,0.016264,15.079,10.047,7.9305,5.3962
0.35923,-0.41416,0.97894,6.6674,4.4062,3.2756,2.34,-0.346,-0.22,-0.04,0.182,0.0097485,0.019625,0.030353,0.038747,6.4874,4.0828,2.8066,1.673
0.68342,-0.46488,0.98846,6.4977,4.2662,3.2566,2.3753,-0.344,-0.22,-0.04,0.182,0.010076,0.020329,0.030421,0.03828,6.3121,3.9402,2.7852,1.7144
0.019578,-1.0511,0.98486,17.666,24.415,26.397,21.494,-0.342,-0.216,-0.034,0.19,0.0041358,0.0043377,0.0042319,0.0051533,17.638,24.372,26.345,21.428
0.27027,-1.2613,1.0643,15.803,9.5076,7.3267,5.3723,-0.356,-0.246,-0.088,0.11,0.0036651,0.0085,0.01291,0.017164,15.723,9.3648,7.115,5.124
0.42992,-0.17629,0.97824,4.498,2.9974,2.3382,1.7701,-0.344,-0.218,-0.036,0.19,0.014442,0.028262,0.0404,0.050132,4.2289,2.548,1.7167,1.0013
0.76911,-0.94752,1.0617,8.5862,5.495,4.1452,2.9882,-0.356,-0.246,-0.088,0.11,0.0068623,0.014169,0.02184,0.029453,8.4422,5.2381,3.7659,2.5303
0.75508,-0.97798,0.9432,8.7117,5.5892,4.215,3.0379,-0.334,-0.196,0,0.242,0.0084069,0.017372,0.026507,0.03376,8.5701,5.337,3.8417,2.4813
0.79041,-0.079633,0.96551,5.2945,3.4782,2.7091,2.0263,-0.34,-0.206,-0.02,0.214,0.012936,0.025881,0.037192,0.045889,5.0658,3.088,2.1555,1.3049
0.67126,-0.88177,1.0667,8.5824,5.6904,4.2837,3.0777,-0.358,-0.248,-0.092,0.104,0.0067212,0.013559,0.020959,0.028358,8.4432,5.4417,3.9163,2.6308
0.76885,-1.3081,1.0724,8.6827,5.7776,4.3294,3.1405,-0.358,-0.248,-0.092,0.102,0.0066436,0.013364,0.020735,0.027935,8.5458,5.5336,3.9657,2.7052
0.98987,-0.76274,1.0769,7.3169,4.6996,3.6101,2.6293,-0.358,-0.252,-0.098,0.096,0.0077436,0.016016,0.024071,0.032206,7.1502,4.4054,3.1791,2.1152
0.58803,-1.3277,0.93997,9.8799,6.533,4.8931,3.5397,-0.332,-0.192,0.006,0.25,0.0076658,0.015161,0.023403,0.030027,9.7592,6.3168,4.5693,3.0516
0.40695,-0.39473,1.0651,6.2483,4.1515,3.1191,2.2491,-0.36,-0.252,-0.098,0.096,0.008965,0.01781,0.027292,0.036761,6.0566,3.8115,2.6296,1.6582
0.78996,-1.0705,1.0068,8.3782,5.6006,4.2226,3.0481,-0.346,-0.224,-0.05,0.166,0.0078451,0.015356,0.023612,0.030445,8.237,5.3488,3.8497,2.4942
0.089951,-1.3953,0.92726,17.162,12.74,9.651,7.3413,-0.33,-0.184,0.02,0.272,0.0048652,0.0081993,0.012738,0.015901,17.105,12.633,9.4955,7.1273
0.67865,-0.79297,0.93794,8.4966,5.4003,4.0805,2.9319,-0.334,-0.194,0.002,0.246,0.0086295,0.018043,0.027421,0.034914,8.3504,5.1394,3.696,2.3589
0.49501,-1.3389,0.91099,11.409,7.0715,5.2722,3.8398,-0.326,-0.176,0.032,0.29,0.0070243,0.014889,0.023092,0.029343,11.298,6.8725,4.9732,3.3865
0.85071,-0.69027,1.0859,7.4711,4.744,3.6275,2.6324,-0.36,-0.254,-0.104,0.086,0.0073958,0.01554,0.023527,0.031643,7.3052,4.4506,3.1985,2.1184
0.69667,-0.65535,1.0631,7.3256,4.9231,3.7184,2.6839,-0.358,-0.248,-0.092,0.106,0.0079722,0.015524,0.023876,0.032117,7.1647,4.6372,3.3002,2.1785
0.87901,-0.017418,0.9001,5.5219,3.569,2.7665,2.0681,-0.324,-0.172,0.04,0.302,0.014271,0.028865,0.041339,0.050235,5.2986,3.1869,2.2218,1.3544
0.86544,-0.60858,1.098,7.147,4.5463,3.4645,2.5309,-0.362,-0.258,-0.11,0.076,0.0075213,0.015836,0.024048,0.032157,6.9737,4.241,3.0193,1.9999
0.52768,-0.81756,1.0603,9.0971,6.0925,4.6398,3.3035,-0.356,-0.246,-0.09,0.108,0.0064055,0.012774,0.019616,0.026738,8.9691,5.8625,4.2996,2.8831
0.22784,-0.78839,1.0802,15.632,10.152,7.8997,5.4467,-0.36,-0.256,-0.104,0.086,0.0037913,0.0076133,0.011399,0.016145,15.557,10.016,7.6981,5.1802
0.57466,-0.24319,1.0477,5.2323,3.4722,2.6812,1.9958,-0.356,-0.244,-0.084,0.118,0.011054,0.021894,0.03223,0.042137,5.0022,3.0781,2.1246,1.3366
0.58599,-1.1832,1.0333,9.947,6.5638,4.9409,3.5564,-0.352,-0.234,-0.068,0.14,0.0062538,0.012595,0.019561,0.025646,9.827,6.3491,4.6204,3.0685
0.083483,-0.58754,1.0322,15.92,18.008,12.227,7.5312,-0.354,-0.242,-0.082,0.12,0.0042687,0.0046871,0.0080463,0.01233,15.878,17.924,12.094,7.2788
0.72975,-0.17161,1.0965,5.4121,3.5232,2.7346,2.0379,-0.362,-0.258,-0.11,0.076,0.0099142,0.020016,0.029367,0.039002,5.1859,3.1362,2.1852,1.4045
0.76903,-0.65746,1.0857,7.4564,4.7439,3.643,2.6354,-0.36,-0.256,-0.104,0.086,0.0073917,0.015535,0.023398,0.031567,7.2915,4.4517,3.216,2.1221
0.58009,-1.5441,0.92417,9.8771,6.2391,4.6659,3.3925,-0.328,-0.182,0.022,0.274,0.0078995,0.016432,0.025282,0.032132,9.7515,6.014,4.326,2.8907
0.86271,-0.81007,1.069,7.7301,4.9854,3.7814,2.7513,-0.358,-0.248,-0.094,0.102,0.0074659,0.01528,0.023403,0.031302,7.5722,4.7051,3.37,2.2573
0.20941,-0.70326,1.026,14.763,9.8829,7.6053,5.1729,-0.352,-0.238,-0.072,0.134,0.0044701,0.0085079,0.012902,0.01804,14.687,9.7421,7.3937,4.8134
0.031991,-0.60521,0.97248,54.726,49.034,27.929,16.182,-0.344,-0.218,-0.038,0.184,0.002141,0.0024177,0.0042506,0.0066418,54.71,49.001,27.873,16.062
0.049533,-0.80178,0.9385,24.601,31.558,25.991,19.68,-0.336,-0.198,-0.002,0.238,0.0031213,0.003469,0.0048275,0.005716,24.578,31.52,25.939,19.595
0.12308,-1.248,0.9293,21.234,13.889,10.816,7.9655,-0.33,-0.186,0.016,0.264,0.0038431,0.0075013,0.011221,0.014475,21.177,13.789,10.677,7.7558
0.18907,-1.5038,1.027,13.296,9.6123,7.0971,5.2705,-0.35,-0.23,-0.06,0.152,0.0050396,0.0089927,0.014233,0.018545,13.215,9.4683,6.8761,4.9493
0.28187,-0.72477,1.039,12.889,8.3257,6.2529,4.3169,-0.354,-0.242,-0.08,0.122,0.0047937,0.0096582,0.015233,0.021085,12.796,8.1548,5.9979,3.9349
0.49912,-0.72916,0.98904,8.6965,5.9564,4.4595,3.1684,-0.346,-0.22,-0.042,0.18,0.0077461,0.01478,0.022945,0.029897,8.5636,5.7169,4.1059,2.6249
0.12393,-0.80054,1.0706,14.63,17.85,12.531,9.1082,-0.36,-0.252,-0.098,0.094,0.0043884,0.004413,0.0075643,0.0099281,14.585,17.769,12.411,8.9468
0.87393,-1.1462,0.94169,8.5328,5.4311,4.0844,2.9671,-0.334,-0.194,0.002,0.246,0.0086379,0.017999,0.027431,0.034683,8.3872,5.172,3.7005,2.4021
0.56498,-0.565,0.98341,7.5256,4.843,3.6483,2.6199,-0.344,-0.218,-0.038,0.186,0.0088164,0.018144,0.027692,0.035403,7.3617,4.551,3.2224,1.9985
0.20598,-0.081786,0.91641,2.834,2.0283,1.6528,1.3551,-0.334,-0.194,0.01,0.26,0.024515,0.043959,0.058397,0.074658,2.4202,1.4131,0.8654,0.50051
0.10571,-1.3477,0.93329,17.485,12.887,10.01,7.5195,-0.33,-0.188,0.014,0.262,0.0047476,0.0081129,0.012065,0.015263,17.428,12.782,9.8595,7.304
0.62096,-0.66962,0.91042,8.0678,5.1266,3.8909,2.7926,-0.328,-0.182,0.026,0.28,0.0096614,0.019941,0.030034,0.037903,7.9141,4.8525,3.4889,2.1976
0.9312,-0.42622,1.0476,6.4911,4.1608,3.2026,2.3478,-0.354,-0.242,-0.08,0.122,0.0091247,0.018782,0.027965,0.036333,6.3012,3.829,2.7226,1.7337
0.063405,-0.21922,1.0869,5.8285,3.4005,2.3198,1.6614,-0.37,-0.274,-0.132,0.048,0.0085047,0.019012,0.031973,0.044231,5.604,2.9656,1.6868,0.90825
0.9844,-0.22158,1.0571,5.9937,3.8991,2.9953,2.2182,-0.356,-0.244,-0.086,0.114,0.0096468,0.019627,0.029178,0.038547,5.7896,3.5455,2.487,1.6231
0.51338,-1.2918,0.97972,10.637,6.9797,5.257,3.8001,-0.342,-0.212,-0.028,0.2,0.0064812,0.013166,0.020376,0.026445,10.525,6.7783,4.9553,3.3411
0.13393,-1.5223,1.0878,14.952,10.35,7.7706,5.7242,-0.358,-0.252,-0.098,0.094,0.0042421,0.0076136,0.011772,0.015861,14.877,10.217,7.5648,5.5007
0.30131,-1.1066,0.96659,14.042,9.498,7.256,5.2521,-0.34,-0.206,-0.02,0.212,0.0051655,0.0099449,0.015318,0.019999,13.96,9.3517,7.0398,4.9109
0.46707,-0.55261,0.90505,7.9025,5.0506,3.7878,2.6992,-0.328,-0.18,0.028,0.282,0.0098769,0.020227,0.030855,0.039062,7.7461,4.7696,3.3768,2.0892
0.84221,-0.69267,1.0708,7.5082,4.7896,3.6247,2.6389,-0.358,-0.25,-0.094,0.1,0.0075303,0.0158,0.024181,0.032318,7.3428,4.4971,3.197,2.1261
0.34788,-0.87018,0.91085,13.007,8.2205,6.2038,4.3774,-0.328,-0.182,0.026,0.28,0.0062198,0.012685,0.019451,0.025566,12.912,8.048,5.9477,3.9628
0.17711,-0.52966,0.96617,12.919,8.3696,5.8422,3.839,-0.344,-0.216,-0.034,0.192,0.0053216,0.010862,0.018218,0.025644,12.826,8.1891,5.5664,3.3665
0.89849,-1.3852,1.0977,8.0447,5.3811,4.0493,2.9538,-0.36,-0.256,-0.108,0.08,0.0068817,0.013702,0.02115,0.028402,7.8982,5.1207,3.6618,2.4922
0.53998,-0.46037,1.0999,6.5608,4.3666,3.3047,2.388,-0.364,-0.262,-0.116,0.068,0.0081949,0.016132,0.024684,0.033352,6.3788,4.0446,2.839,1.8274
0.28785,-0.91967,0.99297,13.996,9.6447,7.2616,5.1448,-0.346,-0.22,-0.044,0.176,0.0049495,0.0092601,0.014457,0.019384,13.914,9.4979,7.0439,4.7917
0.76396,-0.28556,0.92004,5.8715,3.8009,2.9276,2.1617,-0.33,-0.186,0.018,0.27,0.012755,0.025901,0.037791,0.046526,5.662,3.4385,2.4092,1.4646
0.17812,-1.0059,0.91134,20.18,13.876,10.433,7.5744,-0.328,-0.18,0.028,0.282,0.0041229,0.0075989,0.011864,0.015387,20.121,13.772,10.284,7.3366
0.52189,-1.0432,0.93513,10.389,6.8966,5.1474,3.7034,-0.332,-0.192,0.006,0.252,0.0072766,0.01444,0.022349,0.02879,10.274,6.6905,4.841,3.2292
0.20895,-0.14898,1.0351,3.4273,2.3601,1.8616,1.4687,-0.358,-0.246,-0.086,0.116,0.016159,0.030375,0.04278,0.056398,3.079,1.8085,1.129,0.66099
0.46847,-0.13802,0.9208,4.4151,2.9622,2.3215,1.7646,-0.332,-0.188,0.014,0.264,0.016598,0.032102,0.04527,0.055399,4.1428,2.5094,1.6964,0.99446
0.74555,-0.41427,1.0124,6.1971,4.1035,3.1489,2.3064,-0.348,-0.228,-0.058,0.156,0.010063,0.020188,0.030032,0.037828,6.004,3.7661,2.6625,1.6338
0.18419,-0.6327,0.95999,14.046,10.03,7.337,4.9007,-0.342,-0.21,-0.026,0.204,0.0051312,0.0092889,0.014899,0.020933,13.969,9.8857,7.1178,4.5212
0.13412,-1.2368,1.079,21.395,13.768,10.562,7.5871,-0.358,-0.25,-0.096,0.098,0.0028727,0.0059232,0.0089003,0.012135,21.337,13.666,10.418,7.4257
0.071453,-1.1899,0.91075,27.582,16.192,14.015,10.374,-0.326,-0.176,0.032,0.288,0.0030426,0.0067001,0.0090316,0.011578,27.536,16.115,13.912,10.222
0.44172,-1.5499,1.0794,11.146,6.8012,5.17,3.7594,-0.358,-0.248,-0.094,0.1,0.0053,0.011434,0.017581,0.023648,11.033,6.5991,4.8627,3.3971
0.19666,-1.4241,0.96147,14.216,10.065,7.596,5.6073,-0.336,-0.202,-0.01,0.226,0.0052309,0.0096029,0.014992,0.019311,14.14,9.9274,7.3891,5.303
0.45606,-1.4111,1.0991,10.397,7.248,5.3547,3.914,-0.36,-0.256,-0.108,0.08,0.0053884,0.010352,0.016442,0.022052,10.289,7.0532,5.0608,3.5658
0.33209,-1.1037,0.91241,13.579,9.0657,6.8584,4.9155,-0.328,-0.18,0.028,0.284,0.0058327,0.011629,0.017827,0.023215,13.493,8.9102,6.6281,4.5516
0.29824,-1.498,1.0011,13.038,8.2264,6.1267,4.5104,-0.344,-0.218,-0.042,0.18,0.0052124,0.010898,0.017156,0.022222,12.944,8.058,5.8699,4.1287
0.76143,-0.57951,0.91798,7.1089,4.5873,3.4894,2.533,-0.33,-0.184,0.02,0.272,0.010669,0.021875,0.032651,0.040761,6.9362,4.2822,3.0454,1.8983
0.080862,-0.34991,1.081,11.696,6.8029,4.2489,2.6723,-0.366,-0.266,-0.122,0.062,0.0046833,0.010423,0.019504,0.029279,11.587,6.5644,3.8721,2.1177
0.53377,-1.3993,1.0652,10.858,6.5929,5.001,3.6428,-0.356,-0.244,-0.088,0.11,0.005638,0.012013,0.018447,0.024781,10.741,6.384,4.6867,3.2683
0.3381,-1.109,1.0493,14.126,8.6348,6.786,4.8782,-0.354,-0.24,-0.08,0.122,0.0043348,0.0093921,0.014156,0.018995,14.038,8.4779,6.5528,4.5633
0.010337,-1.4947,1.0336,23.384,15.383,10.303,8.3867,-0.35,-0.232,-0.064,0.148,0.0028713,0.0056839,0.0097019,0.011922,23.338,15.287,10.15,8.2263
0.60347,-0.7444,1.0459,8.4183,5.5118,4.1389,2.9673,-0.354,-0.242,-0.08,0.122,0.0070817,0.014401,0.022315,0.029692,8.2747,5.2545,3.7607,2.4648
0.70725,-0.34341,0.9576,5.9845,3.8851,2.9963,2.2009,-0.338,-0.206,-0.016,0.218,0.011579,0.02355,0.034525,0.042992,5.7806,3.5307,2.4887,1.5108
0.69253,-0.69638,0.9793,7.7382,5.0565,3.826,2.7594,-0.342,-0.214,-0.032,0.194,0.0087417,0.017687,0.026905,0.03432,7.5819,4.7782,3.4182,2.1604
0.061591,-0.3453,0.96752,14.399,7.4853,4.5147,2.7806,-0.348,-0.226,-0.048,0.172,0.0046156,0.011642,0.022446,0.033161,14.303,7.2653,4.1587,2.1922
0.60787,-0.40644,0.92096,6.1691,4.0886,3.1138,2.274,-0.332,-0.188,0.014,0.264,0.012151,0.023997,0.035667,0.044206,5.9744,3.7474,2.6231,1.5958
0.12789,-0.70758,0.99705,23.358,15.897,11.54,7.7188,-0.348,-0.226,-0.052,0.164,0.0029661,0.0057848,0.0090896,0.012914,23.308,15.805,11.4,7.4752
0.89048,-0.31579,1.0469,6.1425,3.933,3.044,2.2406,-0.354,-0.242,-0.08,0.122,0.0096572,0.019847,0.029227,0.03773,5.9419,3.5846,2.5427,1.6006
0.051332,-1.4563,0.91771,16.834,13.552,9.5472,7.6802,-0.326,-0.178,0.03,0.286,0.0049986,0.0078062,0.013133,0.015492,16.781,13.449,9.3903,7.4851
0.79835,-0.089523,1.0367,5.3982,3.4983,2.7281,2.0376,-0.352,-0.236,-0.072,0.134,0.011066,0.022525,0.032609,0.040744,5.1711,3.1103,2.1771,1.3182
0.13208,-0.43554,0.92207,12.66,7.551,5.0374,3.2372,-0.336,-0.198,-0.002,0.24,0.0060017,0.01285,0.02244,0.031703,12.559,7.3452,4.7186,2.7012
0.11749,-0.56436,0.96576,17.435,12.646,8.7017,5.4713,-0.344,-0.216,-0.034,0.192,0.0043508,0.0072789,0.012375,0.01862,17.375,12.526,8.5138,5.1284
0.65381,-0.39406,1.0166,6.2452,4.0236,3.0881,2.2597,-0.35,-0.232,-0.062,0.15,0.0099727,0.020341,0.030246,0.038132,6.0483,3.6796,2.5936,1.5791
0.74003,-1.2019,1.047,9.1006,5.835,4.3879,3.191,-0.354,-0.24,-0.078,0.126,0.0066827,0.013768,0.021354,0.027662,8.966,5.5947,4.0303,2.6686
0.9706,-0.20903,0.91725,5.9773,3.8691,2.9792,2.2051,-0.328,-0.182,0.024,0.276,0.012684,0.025833,0.037611,0.046144,5.7718,3.5134,2.4679,1.516
0.36644,-0.99086,1.037,12.218,8.368,6.2933,4.5274,-0.352,-0.238,-0.074,0.132,0.0051489,0.0098493,0.015455,0.020348,12.124,8.1994,6.0434,4.1281
0.59794,-0.33087,0.97353,5.8246,3.7952,2.9112,2.1401,-0.342,-0.214,-0.03,0.198,0.011439,0.023199,0.03428,0.042754,5.6146,3.4308,2.3909,1.4388
0.20603,-1.4347,1.0544,16.182,10.078,7.3728,5.4476,-0.354,-0.24,-0.078,0.124,0.0036985,0.0080629,0.013124,0.017272,16.104,9.9374,7.1601,5.1685
0.20567,-0.9609,1.0104,18.527,12.237,9.4124,6.7566,-0.348,-0.228,-0.056,0.158,0.0035955,0.0071991,0.010945,0.014612,18.463,12.123,9.2457,6.4878
0.22895,-0.56244,0.9969,11.419,7.5242,5.3505,3.6399,-0.348,-0.228,-0.056,0.16,0.0057228,0.011368,0.018793,0.02568,11.315,7.3275,5.0542,3.1478
0.15185,-0.34254,0.92012,7.6928,4.8333,3.3451,2.2793,-0.336,-0.2,-0.004,0.24,0.0093225,0.019577,0.032498,0.042856,7.5327,4.5227,2.8818,1.606
0.29407,-1.1979,1.0062,14.403,9.5083,7.224,5.2387,-0.346,-0.224,-0.048,0.168,0.0047535,0.0092743,0.014377,0.0189,14.321,9.3619,7.0073,4.9009
0.091499,-0.93413,0.92097,29.86,22.071,15.945,12.658,-0.33,-0.186,0.016,0.266,0.0028195,0.0048916,0.0078356,0.0092555,29.822,22.006,15.855,12.517
0.11228,-0.33862,0.95831,9.0943,5.4315,3.6057,2.3851,-0.346,-0.22,-0.038,0.188,0.0073543,0.016155,0.028175,0.038551,8.9546,5.1469,3.171,1.7318
0.60353,-0.055885,0.9865,4.7078,3.0983,2.4344,1.8448,-0.344,-0.218,-0.038,0.188,0.013802,0.027497,0.038947,0.04811,4.4494,2.6656,1.8314,1.0896
0.69475,-0.37998,0.98653,6.1715,4.0061,3.0599,2.249,-0.344,-0.218,-0.04,0.184,0.010664,0.021636,0.032215,0.040236,5.9727,3.6598,2.5621,1.5666
0.6555,-1.3984,1.0868,9.0896,6.1062,4.5949,3.3332,-0.36,-0.252,-0.1,0.09,0.0061445,0.012376,0.01922,0.025929,8.9613,5.8768,4.2512,2.9229
0.18746,-1.1527,1.0596,18.755,12.571,9.475,6.8998,-0.356,-0.244,-0.086,0.114,0.003288,0.0065654,0.010132,0.013509,18.691,12.459,9.313,6.7122
0.4876,-0.36292,0.9792,5.9966,3.9004,2.9627,2.164,-0.344,-0.218,-0.038,0.188,0.010979,0.022193,0.033265,0.041739,5.7923,3.5429,2.451,1.467
0.27294,-1.5123,1.0347,13.58,8.615,6.2585,4.6233,-0.35,-0.232,-0.064,0.144,0.0047684,0.0098596,0.015913,0.020616,13.488,8.4508,6.0075,4.2518
0.42956,-0.86121,1.022,10.763,7.1159,5.3545,3.798,-0.35,-0.232,-0.064,0.146,0.0059126,0.011791,0.018346,0.024316,10.653,6.9169,5.0593,3.3304
0.059403,-1.0747,1.0545,16.377,18.912,16.311,13.107,-0.356,-0.242,-0.084,0.116,0.0041455,0.0047102,0.0059044,0.0074184,16.339,18.85,16.23,13.026
0.69643,-1.3739,0.92603,9.4918,5.9608,4.491,3.2587,-0.33,-0.184,0.018,0.268,0.0081125,0.017032,0.025973,0.033004,9.3604,5.7261,4.1396,2.7368
0.092352,-1.5585,0.98462,14.589,11.615,8.1152,5.9253,-0.342,-0.21,-0.026,0.202,0.0050196,0.0080784,0.013584,0.018006,14.516,11.488,7.9164,5.6503
0.65557,-0.43523,1.0062,6.4788,4.1548,3.1911,2.3253,-0.348,-0.228,-0.054,0.162,0.0098282,0.020138,0.029974,0.037862,6.2888,3.8216,2.7105,1.6564
0.10882,-0.57842,0.9253,19.33,14.303,9.6097,6.0004,-0.334,-0.196,0,0.242,0.0042843,0.0070443,0.012195,0.018189,19.276,14.195,9.4404,5.6887
0.1343,-1.4159,0.92841,17.515,11.508,8.5836,6.4505,-0.33,-0.184,0.02,0.27,0.0046494,0.0090524,0.014204,0.017919,17.449,11.387,8.4034,6.1947
0.16825,-1.2625,0.9635,19.639,12.156,9.3237,6.8566,-0.338,-0.204,-0.014,0.22,0.0036089,0.0080222,0.012144,0.015783,19.574,12.042,9.1587,6.6069
0.31643,-1.229,0.95021,13.761,9.2136,6.9125,4.9883,-0.336,-0.198,-0.004,0.236,0.0053841,0.010683,0.016558,0.021682,13.675,9.0599,6.6841,4.6336
0.89292,-0.46618,1.0111,6.6146,4.2414,3.2477,2.3802,-0.348,-0.228,-0.056,0.16,0.0096071,0.019732,0.029409,0.03707,6.428,3.9147,2.7747,1.7209
0.18443,-1.2377,0.91547,17.161,11.815,9.1052,6.645,-0.328,-0.18,0.028,0.282,0.0048609,0.0089985,0.013605,0.017535,17.095,11.698,8.9357,6.3863
